Id,Predicted
7510,2489.289408564543
7511,3075.2798908220893
7512,2651.506866451115
7513,2133.2797555470993
7514,1994.0849718394243
7515,1951.6701350142275
7516,2889.51210763413
7517,2267.5255593783213
7518,3168.170012036044
7519,2375.214331421981
7520,2222.937850995924
7521,3611.2314024060393
7522,2488.803042068666
7523,2180.8069969040985
7524,2251.8177398541384
7525,1875.7893619553647
7526,2660.072597540444
7527,2159.2346872012545
7528,2572.201020839053
7529,2404.4250222386027
7530,2343.981568353633
7531,3342.7800285908816
7532,2183.679634239303
7533,2315.0519180021756
7534,1852.9670767406926
7535,2596.2770985052607
7536,3069.392533700384
7537,2908.627647681884
7538,3331.007406756582
7539,3431.2112008866807
7540,2798.387475452324
7541,2423.4293547986877
7542,2593.1245628431743
7543,2587.3792500291156
7544,3837.765767447188
7545,2143.7318695559807
7546,2912.6921409789375
7547,3151.3460741741956
7548,3858.084594505187
7549,2078.602225187638
7550,2401.4731793633664
7551,2532.706083369671
7552,1900.7914379585188
7553,1948.2462367940109
7554,2279.220047632974
7555,2255.7563972487947
7556,2566.840875658716
7557,2435.144707460124
7558,3583.323938559999
7559,3112.9778178997235
7560,3130.513736955435
7561,2729.5109965224096
7562,3389.5595872842277
7563,2228.5343367408127
7564,2032.1597401829515
7565,2825.0850511837994
7566,3811.9018189189965
7567,2848.4684293901887
7568,2582.7343997509474
7569,3411.3302407096044
7570,2478.6359405024646
7571,3394.0270879516456
7572,2732.045386278752
7573,2033.425538374998
7574,3373.8640240805807
7575,2729.6950639324427
7576,2473.9985383539256
7577,2398.6720261561272
7578,2005.9480799818784
7579,2326.9574215371595
7580,2268.370651529679
7581,2378.627091601314
7582,2639.54477405232
7583,2312.400313568132
7584,2545.9520754161135
7585,2383.353045377918
7586,2439.4478616654246
7587,2426.01831811689
7588,1982.0627685522645
7589,2773.672914235653
7590,2258.2319434602414
7591,2634.342732653675
7592,3009.5891227091806
7593,3421.418791805118
7594,3347.095722815978
7595,3144.3421258468047
7596,3309.326624935614
7597,3157.866907952162
7598,1962.6451371759545
7599,2050.760024376833
7600,3130.14257968569
7601,1508.8902683370004
7602,3102.8208056406247
7603,2531.8454046077645
7604,2644.9487886833203
7605,3357.4450392408457
7606,2283.0176544542087
7607,2655.90621235347
7608,2182.957100268635
7609,3207.175984125248
7610,2572.3592867440534
7611,3034.6103825167897
7612,3135.3259171513696
7613,1901.0066627106883
7614,3514.3594869694803
7615,2838.406718317862
7616,2601.6343836319106
7617,2433.204595985005
7618,2419.5910598386886
7619,2523.613930128395
7620,2623.432973985209
7621,2500.6373887084633
7622,1929.0816200028053
7623,3247.7128182060933
7624,3724.1533531916725
7625,3097.3270895852547
7626,2950.0843878556716
7627,3435.9724048920148
7628,4265.255365366008
7629,2635.3494280334344
7630,2831.5440194499415
7631,3377.696602446615
7632,2187.2625905997356
7633,2541.2337979115605
7634,3648.03544270616
7635,2656.052627787559
7636,2034.3935455339235
7637,2524.421653533299
7638,1962.4093400588006
7639,2887.2188505625354
7640,2593.722730491615
7641,2156.93053079784
7642,2374.200986507988
7643,2673.681497527866
7644,2400.479302720877
7645,1893.367038879114
7646,1910.6114417353901
7647,2435.216849792022
7648,1691.8308909682366
7649,3545.8408154220065
7650,2517.668224205816
7651,2010.495979468864
7652,2855.1611534127455
7653,1899.1855792814838
7654,2917.5175224180934
7655,1839.9001898426004
7656,2403.474560072302
7657,1645.0969256519038
7658,2886.8097092281405
7659,2071.4327192653454
7660,2670.032215301152
7661,3004.9954400252186
7662,2320.826760889601
7663,2625.7403157824097
7664,2969.252316361053
7665,2189.4550590716326
7666,3138.8943963617253
7667,3178.4115796172077
7668,2804.3686495959428
7669,1122.2367148998096
7670,3489.801433565905
7671,2509.4637873255074
7672,2430.0347619788795
7673,2623.4221040622306
7674,2268.2105173388536
7675,2303.35923986313
7676,2483.44141300748
7677,2517.0431197529715
7678,2022.9375298029906
7679,2114.6567368221376
7680,2815.5057102727255
7681,2038.5728749761101
7682,2246.136346813104
7683,3121.5199375460074
7684,2506.4262976489003
7685,2071.8550067808073
7686,2236.1479255465715
7687,1750.256615731596
7688,2232.744779248866
7689,2485.7661982549453
7690,2619.2837999895764
7691,3365.5610130732907
7692,2593.5244701892943
7693,2000.4252410345916
7694,3254.4775374336514
7695,2377.479221341577
7696,2602.680074643284
7697,2780.1783863714963
7698,3148.801555944182
7699,2769.6439512422025
7700,2519.940797377838
7701,1939.6531928687907
7702,3299.745929187375
7703,3526.5318279841713
7704,2270.572713824159
7705,2948.826146380732
7706,2189.585209518866
7707,2562.6116305519195
7708,2199.0123268500924
7709,2551.7577843169047
7710,2362.1619102220375
7711,2229.264871119408
7712,3235.9107530499164
7713,3049.3296093242916
7714,1518.0509639031109
7715,2593.6568548573614
7716,3449.258748538394
7717,2547.879191993323
7718,3030.005996424017
7719,2635.7796690410623
7720,2651.4102688255903
7721,1945.7497275393112
7722,2204.558412433036
7723,2507.1524573491774
7724,2946.1510523934558
7725,2262.9566065447993
7726,1890.7562842545228
7727,2433.2432749859445
7728,3074.6899569098787
7729,2595.2038319041376
7730,3025.181728181643
7731,3177.661454098964
7732,2659.817077922946
7733,2945.4892087893522
7734,3788.7778443786533
7735,3461.848307030586
7736,3009.460501932154
7737,2701.751287947622
7738,3363.046266872793
7739,1971.1325893144701
7740,2214.671480504342
7741,3292.453457717497
7742,3208.071050677597
7743,3575.6294829071608
7744,3323.4236722487426
7745,2523.086808744219
7746,2170.330647774245
7747,2976.517097596054
7748,2310.1805638184824
7749,2405.123782576089
7750,2709.99999718604
7751,3020.5196459264766
7752,2529.8865282252073
7753,2353.4702205882654
7754,2339.259720560469
7755,2677.232034746868
7756,3004.125578929571
7757,2672.0262682275347
7758,2157.587976437074
7759,2414.516811865722
7760,2623.926000515241
7761,2250.659696924365
7762,2807.46579334552
7763,3492.253470180554
7764,4599.060805719211
7765,2096.372171272581
7766,2411.0100646506285
7767,2471.3737491245643
7768,2153.683802831329
7769,1888.1384806808449
7770,3576.901047215452
7771,2708.403723560968
7772,2733.708956349847
7773,2052.252609912142
7774,2053.1995309747394
7775,1868.469578083069
7776,2546.1945735091313
7777,2628.3796719690226
7778,2143.85808585715
7779,2933.432374460557
7780,2389.848262630062
7781,1898.5700860265258
7782,2522.033267206297
7783,3300.0567464189357
7784,1990.9156756099294
7785,3139.9298003361237
7786,2115.3385395712635
7787,1888.9867413220686
7788,2316.020088430348
7789,1932.2646797506522
7790,2420.922912650841
7791,2935.6873420231705
7792,2200.4269525939194
7793,2084.3604063327825
7794,1964.2579919342472
7795,2253.686208323213
7796,2743.3020673859596
7797,2292.9466654190464
7798,2304.3744830270675
7799,2168.2842041604126
7800,1917.0585477710295
7801,1896.4287527523807
7802,1950.9309546111742
7803,2680.7038263426075
7804,2816.360534140443
7805,2958.1290072950146
7806,2563.720619723234
7807,3238.3986556173745
7808,2550.5770536421637
7809,2610.523757058109
7810,2223.2907657929563
7811,3087.9138858588926
7812,2556.139030541472
7813,2992.50449710687
7814,2537.403093597847
7815,3019.0115265289423
7816,2708.6690565785407
7817,2635.938595767897
7818,2459.9835680424326
7819,2602.8773070865113
7820,1919.9816793268612
7821,1989.5771926109655
7822,2074.7677321172637
7823,2582.5093151419464
7824,2235.3996625601267
7825,3345.099775094726
7826,2394.0783251215107
7827,2449.307840299923
7828,2150.1906695629177
7829,2470.45830463668
7830,3072.494409430379
7831,2048.06695213342
7832,3324.607760879653
7833,3750.5322511140903
7834,1953.457942315664
7835,2445.273616571918
7836,2623.157916928825
7837,3246.49883774276
7838,2661.8438810709104
7839,2252.4474360030576
7840,2224.125497719634
7841,2877.266420646886
7842,2587.424754645288
7843,2812.8932526696904
7844,3169.1262135746115
7845,3158.6799989830947
7846,2095.6954674632107
7847,1915.6071106295951
7848,3025.7169840805213
7849,2212.2338990924136
7850,2395.311147306406
7851,3129.58850191803
7852,2444.7859798599848
7853,2705.6429597544866
7854,2265.94379984982
7855,2874.773744459223
7856,2585.948344154126
7857,3393.8229946807924
7858,2228.7034614729378
7859,2298.573529493131
7860,2732.030361449425
7861,2466.0927050355035
7862,2194.892874139211
7863,2743.9460550702365
7864,2582.068264679832
7865,2679.9243223125495
7866,2173.105060302929
7867,3537.8779301281893
7868,2658.4338678847503
7869,2237.756623460917
7870,2305.195459191117
7871,2954.180394570023
7872,2660.2464130195485
7873,2085.388516999161
7874,3858.084594505187
7875,2291.891055726431
7876,2096.083669644051
7877,2578.7196583288023
7878,2787.0215589568184
7879,3364.796876632706
7880,2770.3903659006705
7881,2342.16926838363
7882,2432.15954743725
7883,2133.5586410546493
7884,3111.987155577182
7885,4028.632756263489
7886,2591.091662336171
7887,2585.9024652592143
7888,1786.4265101620397
7889,3160.2573545259793
7890,2787.5803138554706
7891,3710.3234682382463
7892,2637.24727648761
7893,3196.3872915159313
7894,2511.659939737405
7895,2546.669367570399
7896,2373.5300930949834
7897,3167.3224213955605
7898,3319.287720843196
7899,3339.2631588056415
7900,2583.8709578068424
7901,2532.0803810876573
7902,1922.537369361719
7903,2519.396723613642
7904,2747.585904701392
7905,2676.795755237502
7906,2596.9787595484904
7907,2483.4067744951703
7908,2249.2845532930787
7909,1943.6686103978877
7910,2505.971851871196
7911,2180.2682733827587
7912,2875.6007203206464
7913,3238.6271010886485
7914,3448.1774591377157
7915,3055.2632019498255
7916,2679.12110982396
7917,3055.5046741692663
7918,3272.0971656885063
7919,2482.6176184613205
7920,3356.301987781819
7921,2384.6989302108373
7922,3500.008119348039
7923,2096.0113130890745
7924,2461.0456934422245
7925,2585.511784896646
7926,1857.2072348308104
7927,3532.3663452698406
7928,2077.0301758874543
7929,2369.7112937561237
7930,3139.0684836526207
7931,2210.12288808692
7932,3307.981983257049
7933,2758.648557286626
7934,2761.509615109417
7935,2266.813264278718
7936,2178.2262347001374
7937,2141.7562851686544
7938,3588.913767386355
7939,2581.7203260212596
7940,2551.4717471768504
7941,2206.213629943731
7942,2406.675954310295
7943,2161.3419035992556
7944,3650.352399643166
7945,2102.3123828267935
7946,2255.4021973555055
7947,2535.931807313002
7948,1998.6427784148948
7949,2601.409247932171
7950,2732.405074638668
7951,2222.0970347394914
7952,2621.7738104756163
7953,2522.211226788744
7954,2450.692861837111
7955,2268.4342379877125
7956,3374.683072383534
7957,2193.0080878504855
7958,2659.829728377658
7959,3239.110508829838
7960,1914.1900287927447
7961,1944.3948626535964
7962,3309.768713153688
7963,2416.7521252529505
7964,2993.4658082544447
7965,3861.954393230574
7966,2864.6892472256754
7967,3105.3413546446704
7968,1999.8241780093
7969,2342.9410514060123
7970,2348.3470660303224
7971,2015.8558113592658
7972,3279.359053315948
7973,3202.8911801543713
7974,2391.85186010401
7975,3224.6488274959465
7976,3438.4229815287117
7977,1921.0447533097479
7978,2109.074717396909
7979,3553.7469076443945
7980,2615.9374695927086
7981,2277.0642673215993
7982,2621.6707701377945
7983,2096.569386449071
7984,2685.142590040305
7985,2252.97235512137
7986,1856.2962240907384
7987,2501.416381487827
7988,1635.4086600077203
7989,3515.657369513742
7990,2872.630439668874
7991,2673.7449529395903
7992,3324.056651759989
7993,3379.4632032831705
7994,2263.4168461286495
7995,3408.2962237045112
7996,3672.804862264447
7997,2171.83181642761
7998,2280.0728537389055
7999,2806.2932826724077
8000,2619.1640663677176
8001,2642.9997674905694
8002,3780.489077941141
8003,2899.4620135123905
8004,2237.6191340328487
8005,2312.867369726916
8006,2294.2524197748353
8007,2263.6164336749866
8008,3314.9287495482436
8009,2238.562480238565
8010,2497.203191747869
8011,1919.080062069198
8012,2453.293090398112
8013,3038.158432185578
8014,2387.6386040416032
8015,2092.4031257474685
8016,2391.376604310318
8017,1998.1038623351349
8018,2120.4487176350026
8019,2476.982524743379
8020,2133.7483181819466
8021,2661.1096116190533
8022,2492.4623352090166
8023,3506.5744865826045
8024,3025.9948749428745
8025,2585.539788571099
8026,2436.082026392094
8027,2274.904466122668
8028,2340.2741410943804
8029,3050.818126835727
8030,2429.926238189566
8031,2349.034447558003
8032,2021.1588661237
8033,3416.5361010255165
8034,2281.2064016878944
8035,4650.111317898034
8036,3071.3638007841023
8037,3152.1732558035083
8038,2762.81819771035
8039,2461.0925130560295
8040,3497.4098875590093
8041,3447.52068824533
8042,2202.3513813942723
8043,2010.8045394954904
8044,2311.5678882408115
8045,3385.7657926849033
8046,3223.832186141481
8047,2282.628442166578
8048,3333.439857863948
8049,1936.1562706933864
8050,2034.048049529232
8051,2674.4919875757855
8052,2589.5808360811184
8053,2808.9840153264468
8054,3567.40872097275
8055,2236.717275268202
8056,3401.949666759167
8057,2603.7281267777917
8058,2028.8185639554367
8059,2793.0642304104695
8060,2688.5412093055775
8061,2297.37764211944
8062,2359.4528856119814
8063,3462.1646450253315
8064,2401.526285690818
8065,1929.8900428766226
8066,3503.8202047577424
8067,2696.49822379861
8068,2225.290477357145
8069,3064.6564110786485
8070,3776.0171692541444
8071,2557.237284563138
8072,3129.083509539774
8073,3473.0726220303272
8074,3384.208540162653
8075,3752.702188302833
8076,3618.477828247734
8077,1912.1030601978016
8078,2010.3979887419007
8079,2272.0382142488047
8080,2159.0287840881683
8081,2895.837704316446
8082,2278.327167425663
8083,2492.9439182358656
8084,2391.9730531430373
8085,2230.826210000976
8086,2661.73480683795
8087,2365.4830200968336
8088,2349.7349570873503
8089,2568.759852559191
8090,3205.442875493264
8091,2328.366096571298
8092,2184.6038354355114
8093,2858.1097249533977
8094,1976.5367959993364
8095,2640.3404895559893
8096,2677.630455683847
8097,4324.018725153754
8098,3137.2845613502386
8099,2928.164659779489
8100,2613.8684276240224
8101,1959.6300669753916
8102,2417.9633501817925
8103,3049.702098090685
8104,3194.231844126169
8105,2817.676769758938
8106,2937.3903653454104
8107,1993.2597175924368
8108,1997.3455285844238
8109,2191.234027256119
8110,2066.3647992324554
8111,1993.691499917299
8112,3071.4515429030994
8113,2815.4828477456635
8114,2612.21176478007
8115,2679.462462913381
8116,2247.5207258372493
8117,2659.3196053984198
8118,2572.5251956348925
8119,3250.649550606326
8120,3676.677348525979
8121,3402.4514020022416
8122,2240.4203624273587
8123,2095.951575043009
8124,1945.8433654382961
8125,2366.2668203778408
8126,2137.8210547389685
8127,2463.947643965839
8128,3091.2194924162845
8129,2398.0666655359173
8130,2178.826343060897
8131,2735.2203233946325
8132,2660.1243655420913
8133,2475.2047552761887
8134,2117.2865481001854
8135,2125.5278701996554
8136,2697.674958353762
8137,2214.728288800798
8138,3609.2530153176685
8139,2258.3127900531363
8140,2711.5684877343847
8141,2185.746250850042
8142,2919.9973906345626
8143,2006.858072262823
8144,2731.3051767847614
8145,3020.0339781682433
8146,2393.8814417125413
8147,1893.79402631356
8148,3191.9707205357313
8149,2754.348818162788
8150,2065.110852215853
8151,2244.9583507171687
8152,2447.7607320993275
8153,2248.1525126007673
8154,3050.39506493967
8155,3058.3823552147937
8156,2710.725623062526
8157,1897.0208998872433
8158,2365.884509280366
8159,2673.542965708787
8160,2022.2705584152993
8161,2250.1310344130725
8162,2659.945184716757
8163,2055.5702050247914
8164,2657.652676380824
8165,2546.380212970052
8166,1941.6424772945186
8167,2140.589365390417
8168,1999.8241780093
8169,3413.850550763172
8170,2568.189651059668
8171,2630.1145381637275
8172,3430.016197095678
8173,3184.0231978144134
8174,2100.4686188185656
8175,2347.9342939529315
8176,1432.4541227155373
8177,2837.3978410628742
8178,2131.1833978154677
8179,2885.806558507533
8180,1583.7516845699997
8181,3196.3586772061244
8182,2320.41710810051
8183,2582.177044780358
8184,2436.2976201525967
8185,2293.471322735204
8186,1942.658407840724
8187,2439.481723291718
8188,2271.6324577791634
8189,2528.077361308185
8190,1980.7178799729468
8191,2515.922869592643
8192,2503.207929592772
8193,2236.690749966613
8194,2425.117774751281
8195,2414.089671009805
8196,1978.393562607575
8197,1882.9571829327028
8198,2352.725240030871
8199,2253.762393513347
8200,3364.0056205252326
8201,2904.8306087361166
8202,3162.626693299208
8203,2521.3002725297188
8204,2523.909040118738
8205,2380.1335012407962
8206,3118.969851978667
8207,3255.9131782684867
8208,2431.537999617577
8209,2528.355931087361
8210,3479.0210760915224
8211,2185.5320696340054
8212,2986.1647813630375
8213,2335.537291166291
8214,3568.2467198073773
8215,3821.3279383700597
8216,1907.8162913492074
