Id,Predicted
5898,2587.51331555395
5899,2508.188792440907
5900,3189.4553043128562
5901,2467.189671608469
5902,2118.667291391198
5903,2919.891873858783
5904,2573.5757722787102
5905,3537.3823786688004
5906,2393.8169166749676
5907,2854.514381945082
5908,1968.4814346500689
5909,2734.4535387762207
5910,1883.3415381771963
5911,3490.901434192316
5912,3090.4984030246087
5913,2533.8023884851873
5914,2532.818115382768
5915,2889.825542952391
5916,2597.385417398957
5917,2118.156109407628
5918,2517.821648655805
5919,2057.654811806024
5920,2275.849969385806
5921,2575.1140906664336
5922,2493.579341694204
5923,3179.8169198658293
5924,3052.7096676019187
5925,2505.5303298568488
5926,1765.769540192945
5927,1969.2071589274867
5928,3293.659064989092
5929,2560.900700379529
5930,2547.379044511383
5931,2093.2221619490897
5932,3256.6706761597757
5933,1593.8981533399365
5934,2488.2025565003637
5935,2596.109908344871
5936,2934.411971899662
5937,2094.215613675548
5938,2472.48951524417
5939,2371.2978121928113
5940,1936.1507903755003
5941,2163.623432989399
5942,2105.5358549045663
5943,2317.0311540318767
5944,2211.1011448867016
5945,2110.535422813766
5946,2566.550264307483
5947,1839.202473659752
5948,3413.288234168884
5949,3138.9425255288916
5950,2157.5860580480153
5951,2354.2591268735896
5952,2731.169973063246
5953,2672.772116998655
5954,2851.1424159189496
5955,1854.2613362200343
5956,3346.6823220375404
5957,2602.3785591518686
5958,2599.276957744049
5959,2443.158281663748
5960,2536.4917620331653
5961,2783.2258424219985
5962,2306.9493622831724
5963,2688.128115894961
5964,2722.458384668051
5965,1973.7503269442086
5966,2671.5174693084805
5967,2943.420683871003
5968,2945.186260498245
5969,3060.0003150325265
5970,1843.799782315856
5971,2453.72745632738
5972,2747.3874643707168
5973,2372.6669195407358
5974,2330.646561451917
5975,2506.5489545542446
5976,2313.354687395469
5977,3223.964905891211
5978,2568.0781355961376
5979,2066.544907357857
5980,2263.249072368877
5981,2018.1003615502457
5982,3010.125481429483
5983,2207.2416577288136
5984,2206.527106705094
5985,2274.9560483451664
5986,1915.4963287563126
5987,2101.2034938799934
5988,2103.268933985242
5989,3572.0451314234488
5990,2768.8692518349653
5991,2325.0627686144526
5992,2293.2110530760965
5993,3310.6678372977294
5994,2477.050553035616
5995,2887.920462109942
5996,3280.554714796414
5997,2143.1060646777487
5998,3074.8259936082136
5999,2423.1870558348332
6000,2261.707456317787
6001,2114.244700543413
6002,2717.11815503124
6003,3098.3423453612254
6004,3899.0631207757765
6005,1785.3785083585208
6006,2503.1973881631984
6007,2188.2158134279316
6008,3005.1715116151804
6009,2200.3959114592194
6010,2214.5532689266524
6011,2549.0860225964802
6012,2480.691343447436
6013,2550.9689268316565
6014,3333.181952109879
6015,2939.5857487897665
6016,2227.6956868835728
6017,1952.171635433685
6018,3224.911307215383
6019,2546.695870229899
6020,2569.732902336574
6021,2499.9712945760507
6022,2729.495087002087
6023,1586.4144531951677
6024,2375.4489805669737
6025,2599.840342480217
6026,3235.02761056039
6027,3157.887684617166
6028,2680.925573223065
6029,2493.9556572523247
6030,1575.6516988024575
6031,2354.8325750839235
6032,2340.7607838875488
6033,2016.8657257990772
6034,2926.702442971848
6035,2126.9727518924337
6036,2517.133509228022
6037,2109.2000087972656
6038,3175.4522719887923
6039,2588.5117437067092
6040,2447.6889678697016
6041,2577.0290855195744
6042,2522.195938289002
6043,2725.5669095591784
6044,2097.489539109924
6045,3016.3428515515734
6046,3030.6008412799843
6047,3074.3805107028347
6048,2155.8634620463513
6049,2655.698143790985
6050,2160.0036941533494
6051,2103.806003457063
6052,2532.540600251918
6053,2852.815271638317
6054,3539.529779528332
6055,2143.6426049013844
6056,2425.2664530008983
6057,2625.478605954538
6058,1918.7089181763442
6059,2522.402052894587
6060,2689.86253502561
6061,3001.4388016218436
6062,2693.6906845985873
6063,2462.3962036999205
6064,2693.7771542107876
6065,3072.2951438189743
6066,2626.9340217814784
6067,3059.4174204502956
6068,3147.658067880844
6069,1933.0919904383666
6070,2847.5759409021507
6071,2539.74367537756
6072,3506.6924907575376
6073,2529.833717856795
6074,2427.385378762281
6075,2025.2489118824033
6076,1913.9746328392423
6077,1859.3719885856954
6078,2019.945620434605
6079,2833.1763810624725
6080,3027.965547015147
6081,2387.9279047992386
6082,2445.6133078491207
6083,3464.8660502677685
6084,2263.246846077511
6085,2409.135396033668
6086,2899.735599049221
6087,2068.895766253901
6088,2701.7997514986578
6089,2096.8420424206583
6090,2486.0027422596304
6091,1963.4768581145047
6092,2938.534039654647
6093,1936.872318253357
6094,2581.5077678220637
6095,2513.568947453378
6096,2635.6208985805674
6097,2246.9845378948035
6098,2599.0997487188456
6099,3280.5593719672083
6100,3523.376760628431
6101,2264.468921489237
6102,3067.6690425708803
6103,2108.25677775959
6104,2039.0031131993899
6105,2137.2591803914333
6106,2486.882280129336
6107,2225.743836349056
6108,2729.7155729484443
6109,2298.6699228213315
6110,2515.1173948290075
6111,2566.1581316732113
6112,3330.556098680699
6113,2197.9019734494627
6114,2676.3672344106985
6115,2802.196714307655
6116,2355.524058419102
6117,1952.8324730690395
6118,2598.5647011764363
6119,2081.9352662148913
6120,3189.39440110557
6121,2220.7259712807568
6122,1968.2302899719791
6123,2093.843120752229
6124,3205.6764430346448
6125,2518.1580478234578
6126,2302.1501115290416
6127,1978.3635917705124
6128,2337.6029408313902
6129,2111.033517570342
6130,3405.027471114607
6131,2223.192310797409
6132,2616.5214466649372
6133,2107.3237797510583
6134,1974.834380982086
6135,2708.4234851084493
6136,2150.6043917638854
6137,2305.115147581535
6138,2598.638281619351
6139,3015.1695299129674
6140,2006.0144584726343
6141,2582.1339676584244
6142,3196.759505610309
6143,1897.8387102213626
6144,2615.915223861419
6145,2405.0486678034163
6146,3549.6216971458493
6147,2366.61492474289
6148,1861.4041685451302
6149,3395.454072908656
6150,1902.3222945542545
6151,3454.4986775971706
6152,3015.80454745202
6153,2357.738954631566
6154,2355.3891009594977
6155,3342.7702147205578
6156,2041.9719094776112
6157,2310.158742527172
6158,2193.205857408427
6159,2457.198036482409
6160,1823.6347511481945
6161,2880.1304244235193
6162,3455.0637213825285
6163,2181.91407888618
6164,3603.402729615871
6165,3454.532189416386
6166,2428.1411292348494
6167,2229.285714390823
6168,2048.579288588347
6169,2302.882823873852
6170,1948.7330583005566
6171,2976.324609971671
6172,2273.180276551547
6173,2988.6090552913156
6174,4080.6251397317224
6175,2420.8846359001564
6176,3214.215696214853
6177,2700.9960964487823
6178,3200.49780554658
6179,2197.9423861125338
6180,3974.238459796723
6181,2465.378121213826
6182,2178.6861000577615
6183,2718.5272258648747
6184,3249.2164715088147
6185,2269.0621794201493
6186,2582.080511826174
6187,1644.361190990171
6188,2506.723401779196
6189,3038.309744125078
6190,2113.41110933932
6191,2651.0543934242573
6192,2741.90040662112
6193,2428.4961362906333
6194,3626.0455875754155
6195,1573.0575078894765
6196,3224.1447207943506
6197,2761.456792521191
6198,2797.246656744463
6199,2411.6714988604745
6200,2493.7616852008423
6201,3448.634205649408
6202,2421.506344782992
6203,2616.8923405632318
6204,2057.0370609618803
6205,2113.4810262002816
6206,2389.1074930292493
6207,3006.4981731003704
6208,3137.597613541277
6209,2254.864710402631
6210,3151.216856539482
6211,2259.5622149326173
6212,2674.125290659606
6213,2250.3611908516527
6214,2275.027582093062
6215,3055.4179986280265
6216,3342.4112413197904
6217,2117.8965404538867
6218,3108.459114055513
6219,3101.629536542406
6220,1825.8968177377928
6221,2671.166736154401
6222,1936.3249287492636
6223,2651.034035496817
6224,3388.340580666312
6225,2334.5692885013514
6226,1977.4513634589239
6227,2518.2489343881275
6228,2277.189260339771
6229,2784.123373249385
6230,2139.838253927574
6231,2267.6093486470627
6232,3057.3776398594223
6233,2641.4505744655803
6234,2731.556940731145
6235,2098.6603931243503
6236,2301.7010256625763
6237,2276.0900892125806
6238,2852.7547021936552
6239,2568.98169390067
6240,1848.2783317378653
6241,2335.7705647981634
6242,2135.7373315698883
6243,2022.0949991606246
6244,1984.2073574465928
6245,1837.359322290765
6246,2899.959309213315
6247,2545.216007054039
6248,2428.2139274600577
6249,2515.4627035913963
6250,2623.605859849907
6251,2660.798492258875
6252,2711.707661660724
6253,3150.0072450620005
6254,2118.75099743507
6255,2684.6171237012454
6256,2353.618303661549
6257,2501.1705320359106
6258,2455.4933166084484
6259,2034.3629646070694
6260,2076.4113497882004
6261,2697.582818682764
6262,3320.4336249273133
6263,2728.346488883942
6264,2086.8115248962677
6265,2588.7818617669213
6266,2846.47080087545
6267,2133.2798325745316
6268,3195.1735784119514
6269,2509.39456062086
6270,3399.8796793164306
6271,3770.2043513632175
6272,2486.4209099273007
6273,2424.6508597627053
6274,2426.4869588967154
6275,2318.250181305146
6276,3098.102622187301
6277,2144.0818160872027
6278,2545.611567100506
6279,2818.49560843633
6280,3430.659836475719
6281,3546.4560718907064
6282,2625.8545735896855
6283,3256.933609952248
6284,2061.428524110679
6285,2605.1156881577203
6286,2096.038461297571
6287,3008.465100370284
6288,2376.924933466669
6289,2430.694653422444
6290,3400.7165477369713
6291,3133.690825893933
6292,2134.8898202727223
6293,2452.0916594769055
6294,2846.0922533198222
6295,2531.791523354817
6296,2199.9693897384423
6297,3273.3611952436854
6298,2480.97672579406
6299,2412.800943534803
6300,2382.0317081456083
6301,2339.1964618967263
6302,3010.7563500032193
6303,3324.6275090471368
6304,2180.9493235139726
6305,2432.431197421856
6306,2765.0465036916644
6307,2798.136834808632
6308,3803.883773229319
6309,2099.344924783973
6310,2131.2924785924147
6311,2552.819850643429
6312,3345.480207015659
6313,2856.98191541605
6314,3473.1810401153502
6315,3430.012196206644
6316,2212.4992711378245
6317,2561.7772610007482
6318,3214.1450106953757
6319,2425.4468771559373
6320,3029.69311127173
6321,1906.8596154562638
6322,2731.797540817191
6323,2719.2439506093438
6324,2361.883993529419
6325,2493.9526046585165
6326,1855.1689751600436
6327,2803.261065072684
6328,3115.5158666427283
6329,3293.2819480402663
6330,2095.5459691923647
6331,3463.448233888121
6332,2377.768421986834
6333,2235.76815772236
6334,2777.5133473140686
6335,2109.6250978587723
6336,2547.2651221459632
6337,2009.34428563076
6338,2397.280837791122
6339,3246.914455690681
6340,2249.712806162556
6341,2742.875646158525
6342,2327.956792237642
6343,1964.4979992179972
6344,2054.5341338138496
6345,2555.82785480315
6346,3267.0007081750427
6347,3228.6480731528645
6348,2535.441229838887
6349,2372.2830627077947
6350,2027.5129466262008
6351,2133.5846747555365
6352,3085.445230445501
6353,1980.9255574455967
6354,2291.8587470823923
6355,2593.2122432020587
6356,3401.7973793020005
6357,3643.6576563080303
6358,2999.787781692506
6359,2389.1425943005393
6360,2288.225779557832
6361,2178.730062650655
6362,2438.897197339739
6363,2009.354794125201
6364,2143.089240229389
6365,3313.4994884707116
6366,2086.5404148701273
6367,1931.2558655905168
6368,3129.8159363715854
6369,2474.940912973178
6370,3115.519565009264
6371,3204.1644143915332
6372,2350.560651809125
6373,3219.0533197371474
6374,2426.179976694187
6375,2156.523534288654
6376,1894.814168439134
6377,2089.969134570878
6378,3130.7335487968353
6379,3628.09386982152
6380,2065.392952546255
6381,2385.67669576019
6382,2215.233019076764
6383,2041.3299341583963
6384,2380.3827670114565
6385,2056.077883127622
6386,2309.257380690943
6387,2073.539217359578
6388,2496.2658077222763
6389,2923.9688222974933
6390,1964.9375958200478
6391,3141.1025042806655
6392,2466.8336165082565
6393,2224.259430955684
6394,2965.955194642295
6395,3174.113336310174
6396,1962.1655128170826
6397,2400.3918620693717
6398,2401.0743615419674
6399,3317.103635006151
6400,2550.243468448107
6401,2550.834436454113
6402,2607.778050467828
6403,2035.4263996652037
6404,2892.8539599364244
6405,2178.7351412330595
6406,2115.9098170488464
6407,3113.534857395565
6408,3687.3077423573377
6409,2015.823615955288
6410,2294.0764363104513
6411,3535.113433559107
6412,3011.992098820769
6413,1890.668380839564
6414,2202.198102654395
6415,4009.6547557842464
6416,2284.991466297099
6417,3448.1978475354595
6418,1933.8944401089082
6419,3486.467042312009
6420,2716.974593703033
6421,2307.8744594631903
6422,2370.060193304583
6423,2478.536821668807
6424,3457.826661867388
6425,2573.483285527715
6426,3169.4488390551946
6427,3617.83756409231
6428,2359.4684204371147
6429,3388.4893512140466
6430,3146.24594527976
6431,2382.0649039058726
6432,2754.746500363423
6433,3334.0541733991486
6434,2189.288264670203
6435,2708.257475396651
6436,2226.232182076283
6437,3070.2877128170617
6438,2278.5709382934942
6439,2411.427949847235
6440,1738.4892789011226
6441,2887.0989976348915
6442,1998.1904164431446
6443,2221.770271153845
6444,1812.681408969618
6445,2791.8099053992714
6446,3452.3638989262563
6447,2851.5037299404103
6448,2635.3598272707286
6449,2656.9557728411805
6450,2378.2809545709865
6451,2827.0926308438134
6452,2373.5645069375805
6453,1877.7481254538864
6454,1869.907339170594
6455,2168.2231297054827
6456,3144.5311068878727
6457,3308.8813819320007
6458,2380.4013027651918
6459,2654.678992000203
6460,2708.5875159823177
6461,2151.654156194215
6462,2283.063600416727
6463,2786.2823609431434
6464,2298.562734436597
6465,2532.009712165654
6466,2497.804322757453
6467,2263.2623954005667
6468,2279.700892742134
6469,2043.1487004494882
6470,1987.2725840724506
6471,2496.8889288339456
6472,3340.505264015434
6473,3257.837930849386
6474,2380.1569836488393
6475,2210.9761250872575
6476,2743.7748453567515
6477,1868.5430913308055
6478,2260.025211023525
6479,3485.5645289065287
6480,2791.514899435286
6481,2855.1343307937054
6482,3232.2603541147437
6483,2507.5775681842256
6484,2635.432242850881
6485,2264.392023990842
6486,3380.436022712985
6487,2673.3106505281285
6488,2658.300559481764
6489,2790.3148670899827
6490,2704.9740565718316
6491,2292.3790348641505
6492,2880.9876335657646
6493,2569.462025055536
6494,2113.622155962798
6495,3123.7323452048136
6496,2010.3168666762583
6497,2546.3387067782337
6498,3430.9623635299627
6499,2227.262801433955
6500,2908.4528642758555
6501,1869.2960930588545
6502,2746.9488136125897
6503,2443.3672576487893
6504,2387.4687961195564
6505,2415.9835347586145
6506,2483.1414211521474
6507,2186.0565747928345
6508,2354.8098918842957
6509,2770.928665825733
6510,2367.2923947982695
6511,2204.4103144084334
6512,1992.6683797492553
6513,2751.50597258086
6514,2506.9548299757366
6515,3374.809543297933
6516,2103.541063303273
6517,1951.517366886664
6518,2533.451700148169
6519,2754.0709696038807
6520,3009.5981688066818
6521,2022.0161073164275
6522,2514.944970605931
6523,3357.5837580226494
6524,2480.955800459825
6525,1950.665960487286
6526,2959.456122408274
6527,3562.4359848545414
6528,2626.2880420389733
6529,3617.034826209548
6530,2193.7857604906517
6531,2309.5999475754925
6532,3061.2915615967972
6533,1802.4244912350287
6534,2099.677365061029
6535,2724.203658036574
6536,2128.3774022295506
6537,2032.722916462514
6538,2383.5727055646366
6539,2107.9107672554023
6540,3441.9954073451904
6541,1559.4200263255395
6542,2389.0401558534927
6543,3122.9315309280423
6544,2215.823822048478
6545,2648.825437455799
6546,2584.306938346985
6547,3681.2503900240067
6548,2343.986154904922
6549,2489.7257743477294
6550,3132.429823593174
6551,2761.4463174992848
6552,2342.0277593837873
6553,2453.9632637311493
6554,1989.3232694165442
6555,3307.550778185225
6556,2432.4217896262458
6557,3153.89206167
6558,3194.763721349152
6559,2297.870643391408
6560,2621.879130173984
6561,2141.184243997834
6562,2273.991636817329
6563,2459.0355656053457
6564,2223.7304240569147
6565,2467.1617901147706
6566,2274.7773135234147
6567,1897.1980534132192
6568,2280.280280169952
6569,3109.165243257328
6570,3427.143364516638
6571,1867.1306618378828
6572,2082.1667014511418
6573,3275.2773936052035
6574,2348.7973112560435
6575,2641.827628529565
6576,2115.945891105754
6577,2484.425712124479
6578,3920.9401548235305
6579,3082.609222245433
6580,2146.9769451873785
6581,2325.4195738274684
6582,2758.976261762203
6583,2507.967436427396
6584,1924.94192903756
6585,2407.0636262777625
6586,2528.869418392549
6587,2407.9757387711466
6588,2057.5163506276444
6589,3224.728925791215
6590,2331.622906463735
6591,2564.4324969155646
6592,1972.0450692508764
6593,2554.717496961123
6594,2388.1391856193272
6595,1854.4733706294446
6596,2081.5667451565155
6597,2405.627354292604
6598,1987.0185663796562
6599,2278.780496149619
6600,2221.954917546473
6601,3145.424147876505
6602,2885.516760026623
